0,0.2839621635100107,1.1414841082634193,0.6264074107233608
1,0.27901441217101036,1.114911084605022,0.6134877440925198
2,0.27265653606014667,1.073799958422947,0.5947965309067762
3,0.2588864400341852,1.0798967383367284,0.5828554799574996
4,0.2534962560263675,1.0668546463646604,0.5735526689375999
5,0.24042987790118966,1.0840583096972338,0.5656473910590797
6,0.22137175353752142,1.1004503033199098,0.5515068550986547
7,0.20810940497295255,1.0703859560336515,0.5292252017317903
8,0.19821508230535015,1.074850154541209,0.5206701387428998
9,0.19176871738296153,1.0693461328797573,0.5125725744539102
10,0.18729389852717404,1.0629543497341833,0.5061802141934756
11,0.18547538327657973,1.0706527176926117,0.5066712121438053
12,0.18332276662342958,1.0686139699354829,0.5039069633941897
13,0.18152808083213634,1.0635091246192991,0.5005808298420611
14,0.1795547275804532,1.0581380501872453,0.4969961500617428
15,0.1785622471455061,1.058192166357653,0.4960199069576398
16,0.17790942405979987,1.058703780806479,0.49552057461311483
17,0.18509581745654327,1.064988606736178,0.5045924140343472
18,0.1764911028414385,1.0561405710423772,0.4933332813509647
19,0.17640594892208197,1.058188205335726,0.49386241945998416
20,0.1759282739796776,1.0616385112738849,0.49441983552982194
21,0.17712808594889126,1.0574026181547516,0.4943488849986632
22,0.17464385916186417,1.056643588232446,0.49163694973896727
23,0.17631915232751674,1.0569284454681764,0.4933976978853863
24,0.17652553861711612,1.056380834169225,0.4934397945350665
25,0.17479629292162152,1.0615118163855692,0.49324984840596503
26,0.17533762844330997,1.061262243413616,0.4937163107382528
27,0.17441176309189377,1.0581937530986267,0.49186990228764227
28,0.175215483625004,1.0647457123645698,0.494639208124326
29,0.17322939632566944,1.0573214074760307,0.49042582712106025
30,0.17416651159718097,1.0597987198871799,0.4921061356557982
31,0.1738343045036443,1.0566947569760001,0.49084274211770024
32,0.17549323712507978,1.0567502216092965,0.49251831350568187
33,0.17430213582852902,1.0542465423090568,0.49057611073194424
34,0.17360153833802616,1.0575250973754864,0.4908590819039061
35,0.17460237163336895,1.0566027061898495,0.4915832000124363
36,0.17284189816180157,1.0570185187288643,0.48994746103522774
37,0.17205578692885237,1.0787410693233268,0.49567811492266345
38,0.17258794148247875,1.0587542151168436,0.49021422311567037
39,0.17341264562530945,1.0565411360318617,0.4903750001470974
40,0.17462272803328216,1.062092185090694,0.49325039485797645
41,0.1739124411878406,1.0590233341974586,0.4916194547747048
42,0.17272004247168338,1.0626594921948282,0.4915179032470173
43,0.17400527585234163,1.058044882051089,0.4914187530629692
44,0.17531518203480215,1.0681384082534555,0.4957567192416509
45,0.17509051182723845,1.0598371176419008,0.493041658478761
46,0.17435260859916824,1.0559471469804969,0.4911367646651754
47,0.17475403530954542,1.0570292718704124,0.4918628247892709
48,0.17557844615326815,1.0590435579094244,0.49329152504837226
49,0.1739105798861667,1.0573019777667754,0.491101182940151
50,0.17384866815176725,1.0590170600797826,0.4915537991520933
51,0.17560759840920595,1.0571944725534532,0.4927659585466087
52,0.17428866681205432,1.0588722692634613,0.4919503592152278
53,0.1736658282257489,1.0570338366659655,0.49077598834009684
54,0.17636859435401528,1.0634957748647993,0.49541733429301255
55,0.1755546327629859,1.0628086258259393,0.49439723651832035
56,0.1742339892006651,1.0570210059671172,0.4913403032524275
57,0.17408256015850646,1.0597053115762678,0.49199416297424803
58,0.1747796048240656,1.0566860492185908,0.491785435621782
59,0.1761026505905527,1.0577726109138852,0.49343445083992443
60,0.17385907439568776,1.057313790444985,0.49105322564708953
61,0.17478758383829873,1.059085920268673,0.49251337629525044
62,0.17702480016136843,1.0584334503852695,0.4945548440543216
63,0.17615386408149458,1.0582016760556925,0.49361437971829386
64,0.1770071126674299,1.0551533095613255,0.49355311566194365
65,0.17527134116776352,1.057151952770505,0.49241693576926265
66,0.17569831674880115,1.0537657973762111,0.4918280672732001
67,0.1753375764868157,1.0567210992083664,0.4923539152550009
68,0.17581575665497823,1.0550681280260867,0.4923362094090135
69,0.17675504262263309,1.0603110394761643,0.4948483642473878
70,0.1752688765666312,1.0580285815681227,0.49267746521292816
71,0.1785053598157223,1.069732255983437,0.49942504910068364
72,0.17562340099845272,1.0562963305182786,0.49251231707470094
73,0.17749362478870184,1.054999717699477,0.4939935539986853
74,0.17877809303819817,1.0593184524939632,0.4965736358813419
75,0.17954704486839057,1.0600465290955254,0.4975610124797911
76,0.1782073519057081,1.0545655595743453,0.4945770338414765
77,0.17875186748622654,1.0556225276513176,0.49543863556001494
78,0.17706422470883193,1.0565799890578882,0.4940382370052439
79,0.1775905504058794,1.057260041245307,0.4947685759841658
80,0.17753285360146637,1.0562667198299167,0.49441288321174165
81,0.17691304020552898,1.0580955961555611,0.4943417278225449
82,0.18013844936295825,1.0589064155245924,0.49781038238500663
83,0.1785626133083946,1.0567418374801707,0.49558517579197814
84,0.1772776746581285,1.0570115991810454,0.4943811669023724
85,0.1788287812741841,1.0609758435520764,0.4971215431136669
86,0.17838489042532465,1.0614441459714208,0.49681814463614854
87,0.17809384462407707,1.058657836829766,0.49569120230433095
88,0.18093603149574508,1.0664115016012243,0.5008594949735777
89,0.18268602665867184,1.055009300243735,0.49918882858774277
90,0.17904577452116457,1.0596062135331126,0.49692765470104633
91,0.17895250480773522,1.0554368208630618,0.49558356283128296
92,0.18140495724374572,1.0616481785361178,0.4998994201474423
93,0.17995290295755997,1.058137170623595,0.4973940711268693
94,0.18377322749699573,1.0542991643943853,0.5000629827213343
95,0.1825333398601625,1.0604529169354637,0.5006692266913815
96,0.18374099142072337,1.0640446740034122,0.5029544067790246
97,0.18326481739492648,1.0580117203729884,0.5006683434046362
98,0.18234697841305414,1.0663369611634461,0.5022480804813421
99,0.18160796482456243,1.058409491144494,0.49913082459286234
