0,0.28509867596991567,1.4399798428513544,0.7170926444517842
1,0.27906418652764897,1.4399798428513544,0.7110581550095175
2,0.27525041035925846,1.4399798428513544,0.7072443794206654
3,0.2322548219981303,1.4399798383555416,0.6642487930001127
4,0.21205059766909903,1.4399798293639157,0.6440445650445762
5,0.19915444602773832,1.4399797709183477,0.6311483934267029
6,0.19310079836360694,1.4303133549518843,0.6221948222124934
7,0.18918644778680718,1.4291698385422975,0.6179374192979101
8,0.18730118799610004,1.4285913581488479,0.6158786139280289
9,0.18556769337981466,1.4283929959282007,0.6140856135924142
10,0.18357790811629454,1.4278278655702392,0.6119262887648996
11,0.18287691980617918,1.4278465400531704,0.6112309006571278
12,0.18385014363823038,1.42778894243763,0.6121868410388652
13,0.18204665206851295,1.427793784779384,0.6103848086502107
14,0.18041404653241794,1.4276246256735583,0.6087014571877177
15,0.18005757132170827,1.42772520993412,0.6083751530175218
16,0.18053657832430894,1.4274646752570472,0.6087759884933759
17,0.1864214323781558,1.4280234439694748,0.6148284840527604
18,0.18068244445654105,1.4276705550388793,0.6089836325656687
19,0.1777438376324979,1.4270869880545891,0.6058699594361683
20,0.17984613555806767,1.4277493244911827,0.6081709524218166
21,0.17840950744216696,1.427877711210099,0.606772841989959
22,0.1787984193460198,1.4287362595340682,0.6074193128432396
23,0.17793576032994562,1.4275264813047195,0.6061937255794748
24,0.1781245316030281,1.4271867282262745,0.6062805693010478
25,0.1789241285712563,1.4274046477248687,0.6071455343091354
26,0.1766881287255987,1.4275443331943798,0.60495144739949
27,0.17740149943527925,1.4270608112540888,0.6055197517662521
28,0.17894637344090042,1.4272825198097656,0.6071311479185213
29,0.17657205600315637,1.426932575636635,0.6046518477609597
30,0.17747435083477794,1.4271830906921368,0.6056292992377182
31,0.1795318620251991,1.4273335824802333,0.6077319580664267
32,0.17651635651631994,1.4274335088066725,0.604746426423297
33,0.17679517436498182,1.428064687292788,0.6052145989557962
34,0.17689838482129552,1.4276557875578728,0.6051951427985165
35,0.1766932837634348,1.4274353001071343,0.6049238970930182
36,0.1764340183807951,1.4273393224391364,0.6046358364852091
37,0.17624812202202128,1.4287810112773915,0.6048824451358865
38,0.17684614120087486,1.4277050372917792,0.6051576715676168
39,0.17709813763551593,1.4277033737005032,0.6054091655161357
40,0.17810803764205016,1.427642589466812,0.606400833245088
41,0.180392642116364,1.4293238643203403,0.6091898165524673
42,0.17735109225784812,1.428609367813443,0.6059339221042258
43,0.1749842475021876,1.4275658199487888,0.6032540109765901
44,0.1771295077672901,1.4277100667717462,0.605442546927093
45,0.17761240289291355,1.4286218385662692,0.6061989681890732
46,0.1761878075305335,1.427919224563176,0.604563595304506
47,0.17575501018787176,1.427808371022932,0.6040975372441459
48,0.1782807968139789,1.4286771725400027,0.606883972233439
49,0.17749854488518918,1.427987408553704,0.6058947847531554
50,0.17639915304424206,1.4281884080603604,0.6048556909395374
51,0.17814022063787502,1.4278744171841677,0.606502567380052
52,0.1762323757182449,1.4280664444531703,0.6046523259679359
53,0.1772562288226418,1.428706605643754,0.6058682269325099
54,0.1787015525519883,1.4277839013668954,0.6070367367252154
55,0.17877782750424737,1.4284426247153341,0.6073106245988948
56,0.17788456474322745,1.4289556985471834,0.6065712870045417
57,0.17893914362052363,1.4283227243350405,0.6074359825799658
58,0.17699113079886192,1.4285159509323875,0.6055459294097172
59,0.18111813467042054,1.428743307634038,0.609741145186236
